timestamp,toaster
2014-07-13 07:45:34.868677855+02:00,6.5492907
2014-07-13 07:48:43.051943064+02:00,6.5492907
2014-07-13 07:51:52.064711332+02:00,6.5492907
2014-07-13 07:55:01.013217926+02:00,4.4089985
2014-07-13 07:58:10.221699953+02:00,6.5492907
2014-07-13 08:01:19.138504982+02:00,4.4089985
2014-07-13 08:04:28.094310045+02:00,6.5492907
2014-07-13 08:07:37.398634672+02:00,6.5492907
2014-07-13 08:10:46.336819887+02:00,6.5492907
2014-07-13 08:13:55.238631964+02:00,4.4089985
2014-07-13 08:17:04.466727018+02:00,6.5492907
2014-07-13 08:19:04.683315039+02:00,6.5492907
2014-07-13 08:22:13.718537331+02:00,4.4089985
2014-07-13 08:25:22.885250092+02:00,6.5492907
2014-07-13 08:28:31.840185881+02:00,6.5492907
2014-07-13 08:31:40.831371307+02:00,6.5492907
2014-07-13 08:34:50.168298960+02:00,6.5492907
2014-07-13 08:37:59.522738695+02:00,6.5492907
2014-07-13 08:41:07.711949110+02:00,4.4089985
2014-07-13 08:44:16.814651966+02:00,4.4089985
2014-07-13 08:47:25.984844685+02:00,4.4089985
2014-07-13 08:50:34.907484055+02:00,6.5492907
2014-07-13 08:53:43.861309290+02:00,6.5492907
2014-07-13 08:56:52.875677347+02:00,6.5492907
2014-07-13 09:00:01.809783936+02:00,6.5492907
2014-07-13 09:03:10.751163960+02:00,6.5492907
2014-07-13 09:06:19.779073+02:00,6.5492907
2014-07-13 09:09:28.648277998+02:00,6.5492907
2014-07-13 09:12:37.631422043+02:00,4.4089985
2014-07-13 09:15:46.545331001+02:00,6.5492907
2014-07-13 09:18:55.661143064+02:00,6.5492907
2014-07-13 09:22:04.633100033+02:00,6.5492907
2014-07-13 09:25:13.584897995+02:00,6.5492907
2014-07-13 09:28:23.180598974+02:00,6.5492907
2014-07-13 09:31:31.467689991+02:00,6.5492907
2014-07-13 09:34:40.387919903+02:00,6.5492907
2014-07-13 09:37:49.450176001+02:00,6.5492907
2014-07-13 09:40:58.472088099+02:00,4.4089985
2014-07-13 09:44:07.495890141+02:00,4.4089985
2014-07-13 09:47:16.640027046+02:00,6.5492907
2014-07-13 09:50:25.692809105+02:00,6.5492907
2014-07-13 09:53:34.633524895+02:00,4.4089985
2014-07-13 09:56:43.592031956+02:00,4.4089985
2014-07-13 09:59:52.543350697+02:00,4.4089985
2014-07-13 10:03:01.500993967+02:00,6.5492907
2014-07-13 10:06:10.447090149+02:00,4.4089985
2014-07-13 10:09:19.553605318+02:00,4.4089985
2014-07-13 10:12:28.552392006+02:00,4.4089985
2014-07-13 10:15:37.524451970+02:00,4.4089985
2014-07-13 10:18:46.567785978+02:00,4.4089985
2014-07-13 10:21:55.555205345+02:00,6.5492907
2014-07-13 10:25:04.519032001+02:00,6.5492907
2014-07-13 10:27:04.653678656+02:00,4.4089985
2014-07-13 10:30:13.649280071+02:00,4.4089985
2014-07-13 10:33:22.552885056+02:00,6.5492907
2014-07-13 10:36:31.597285032+02:00,6.5492907
2014-07-13 10:39:40.816308022+02:00,6.5492907
2014-07-13 10:42:49.621517897+02:00,6.5492907
2014-07-13 10:45:58.526375294+02:00,6.5492907
2014-07-13 10:49:07.720993042+02:00,6.5492907
2014-07-13 10:52:16.680182695+02:00,4.4089985
2014-07-13 10:55:25.568594694+02:00,6.5492907
2014-07-13 10:58:34.554044008+02:00,6.5492907
2014-07-13 11:01:43.691532135+02:00,4.4089985
2014-07-13 11:04:52.662435055+02:00,4.4089985
2014-07-13 11:08:01.572021961+02:00,4.4089985
2014-07-13 11:11:11.122088671+02:00,4.4089985
2014-07-13 11:14:20.034482002+02:00,4.4089985
2014-07-13 11:17:29.081629992+02:00,4.4089985
2014-07-13 11:20:38.106848955+02:00,4.4089985
2014-07-13 11:23:47.439802647+02:00,4.4089985
2014-07-13 11:26:56.514050961+02:00,4.4089985
2014-07-13 11:30:05.399666071+02:00,4.4089985
2014-07-13 11:33:14.435203314+02:00,6.5492907
2014-07-13 11:36:23.424684048+02:00,4.4089985
2014-07-13 11:39:32.323158026+02:00,6.5492907
2014-07-13 11:42:41.385293007+02:00,4.4089985
2014-07-13 11:45:50.278718710+02:00,4.4089985
2014-07-13 11:48:59.221411943+02:00,4.4089985
2014-07-13 11:52:08.296414137+02:00,6.5492907
2014-07-13 11:55:17.154367924+02:00,6.5492907
2014-07-13 11:58:26.142281294+02:00,6.5492907
2014-07-13 12:01:35.571839333+02:00,4.4089985
2014-07-13 12:04:44.653601885+02:00,4.4089985
2014-07-13 12:07:53.690035105+02:00,4.4089985
2014-07-13 12:11:02.525088071+02:00,4.4089985
2014-07-13 12:14:11.478168011+02:00,4.4089985
2014-07-13 12:17:20.529309987+02:00,4.4089985
2014-07-13 12:20:29.497088671+02:00,6.5492907
2014-07-13 12:23:38.417478800+02:00,4.4089985
2014-07-13 12:26:47.427809+02:00,6.5492907
2014-07-13 12:29:56.425248146+02:00,4.4089985
2014-07-13 12:33:05.549501896+02:00,6.5492907
2014-07-13 12:35:05.690888643+02:00,4.4089985
2014-07-13 12:38:14.580302954+02:00,4.4089985
2014-07-13 12:41:23.678280115+02:00,6.5492907
2014-07-13 12:44:32.566150665+02:00,6.5492907
2014-07-13 12:47:41.516602993+02:00,4.4089985
2014-07-13 12:50:50.468430042+02:00,4.4089985
2014-07-13 12:54:00.157853842+02:00,4.4089985
2014-07-13 12:57:08.404225111+02:00,6.5492907
2014-07-13 13:00:17.326380014+02:00,4.4089985
2014-07-13 13:03:26.260782002+02:00,6.5492907
2014-07-13 13:06:35.296314955+02:00,6.5492907
2014-07-13 13:09:44.318667889+02:00,6.5492907
2014-07-13 13:12:53.379517078+02:00,6.5492907
2014-07-13 13:16:02.269988060+02:00,4.4089985
2014-07-13 13:19:11.187271357+02:00,6.5492907
2014-07-13 13:22:20.799715042+02:00,4.4089985
2014-07-13 13:25:29.266841888+02:00,6.5492907
2014-07-13 13:28:38.193449974+02:00,4.4089985
2014-07-13 13:31:47.228209972+02:00,6.5492907
2014-07-13 13:34:56.415836811+02:00,4.4089985
2014-07-13 13:38:05.351742029+02:00,4.4089985
2014-07-13 13:41:14.322218657+02:00,4.4089985
2014-07-13 13:44:23.893877983+02:00,4.4089985
2014-07-13 13:47:32.935050964+02:00,4.4089985
2014-07-13 13:50:41.905269861+02:00,4.4089985
2014-07-13 13:53:50.876490116+02:00,4.4089985
2014-07-13 13:56:59.784840107+02:00,6.5492907
2014-07-13 14:00:08.886225939+02:00,4.4089985
2014-07-13 14:03:17.759227991+02:00,6.5492907
2014-07-13 14:06:26.615696192+02:00,4.4089985
2014-07-13 14:09:35.532675028+02:00,6.5492907
2014-07-13 14:12:44.473376989+02:00,4.4089985
2014-07-13 14:15:53.425382137+02:00,6.5492907
2014-07-13 14:19:02.315780163+02:00,4.4089985
2014-07-13 14:22:11.291174889+02:00,4.4089985
2014-07-13 14:25:20.371973038+02:00,6.5492907
2014-07-13 14:28:29.428332090+02:00,4.4089985
2014-07-13 14:31:38.473875046+02:00,4.4089985
2014-07-13 14:34:48.029582024+02:00,4.4089985
2014-07-13 14:37:57.025398016+02:00,4.4089985
2014-07-13 14:41:06.017502069+02:00,6.5492907
2014-07-13 14:43:06.142365932+02:00,4.4089985
2014-07-13 14:46:15.148121357+02:00,4.4089985
2014-07-13 14:49:24.115417957+02:00,6.5492907
2014-07-13 14:52:32.983731031+02:00,4.4089985
2014-07-13 14:55:42.007173300+02:00,4.4089985
2014-07-13 14:58:51.030436993+02:00,4.4089985
2014-07-13 15:01:59.963692665+02:00,6.5492907
2014-07-13 15:05:09.070585966+02:00,4.4089985
2014-07-13 15:08:17.997334003+02:00,4.4089985
2014-07-13 15:11:27.045361042+02:00,4.4089985
2014-07-13 15:14:35.955451965+02:00,6.5492907
2014-07-13 15:17:44.996473312+02:00,4.4089985
2014-07-13 15:20:53.954379320+02:00,4.4089985
2014-07-13 15:24:02.929384708+02:00,4.4089985
2014-07-13 15:27:12.414698124+02:00,4.4089985
2014-07-13 15:30:21.358195305+02:00,6.5492907
2014-07-13 15:33:30.429944992+02:00,4.4089985
2014-07-13 15:36:39.351840973+02:00,6.5492907
2014-07-13 15:39:48.336953878+02:00,4.4089985
2014-07-13 15:42:57.233411312+02:00,4.4089985
2014-07-13 15:46:06.279189348+02:00,6.5492907
2014-07-13 15:49:15.282735825+02:00,6.5492907
2014-07-13 15:52:24.187959909+02:00,6.5492907
2014-07-13 15:55:33.206563950+02:00,6.5492907
2014-07-13 15:58:42.205698967+02:00,6.5492907
2014-07-13 16:01:51.080854654+02:00,6.5492907
2014-07-13 16:05:00.050575972+02:00,6.5492907
2014-07-13 16:08:08.999208689+02:00,4.4089985
2014-07-13 16:11:18.014039040+02:00,6.5492907
2014-07-13 16:14:26.974694967+02:00,6.5492907
2014-07-13 16:17:36.347459078+02:00,6.5492907
2014-07-13 16:20:45.350302696+02:00,4.4089985
2014-07-13 16:23:54.301803827+02:00,4.4089985
2014-07-13 16:27:03.388333321+02:00,6.5492907
2014-07-13 16:30:12.496836662+02:00,4.4089985
2014-07-13 16:33:21.448610067+02:00,6.5492907
2014-07-13 16:36:30.334989309+02:00,4.4089985
2014-07-13 16:39:39.288264036+02:00,4.4089985
2014-07-13 16:42:48.209682703+02:00,4.4089985
2014-07-13 16:45:57.232949018+02:00,6.5492907
2014-07-13 16:49:06.306271315+02:00,4.4089985
2014-07-13 16:51:06.394603968+02:00,6.5492907
2014-07-13 16:54:15.294900894+02:00,6.5492907
2014-07-13 16:57:24.301059008+02:00,4.4089985
2014-07-13 17:00:33.228121996+02:00,4.4089985
2014-07-13 17:03:42.211916685+02:00,6.5492907
2014-07-13 17:06:51.302258015+02:00,6.5492907
2014-07-13 17:10:00.770349979+02:00,4.4089985
2014-07-13 17:13:09.757899046+02:00,6.5492907
2014-07-13 17:16:18.686415911+02:00,6.5492907
2014-07-13 17:19:27.637585878+02:00,4.4089985
2014-07-13 17:22:36.610337973+02:00,6.5492907
2014-07-13 17:25:45.615181923+02:00,4.4089985
2014-07-13 17:28:54.628366709+02:00,6.5492907
2014-07-13 17:32:03.591290951+02:00,4.4089985
2014-07-13 17:35:12.557651043+02:00,6.5492907
2014-07-13 17:38:21.479951859+02:00,6.5492907
2014-07-13 17:41:30.677692890+02:00,6.5492907
2014-07-13 17:44:39.580988646+02:00,6.5492907
2014-07-13 17:47:48.539432049+02:00,6.5492907
2014-07-13 17:50:57.582431316+02:00,6.5492907
2014-07-13 17:54:06.581385851+02:00,6.5492907
2014-07-13 17:57:15.553488970+02:00,4.4089985
2014-07-13 18:00:25.175307989+02:00,4.4089985
2014-07-13 18:03:33.380686045+02:00,4.4089985
2014-07-13 18:06:42.359160662+02:00,4.4089985
2014-07-13 18:09:51.349330187+02:00,4.4089985
2014-07-13 18:13:00.288661957+02:00,4.4089985
2014-07-13 18:16:09.290675879+02:00,4.4089985
2014-07-13 18:19:18.288813353+02:00,4.4089985
2014-07-13 18:22:27.491805315+02:00,6.5492907
2014-07-13 18:25:36.395275116+02:00,6.5492907
2014-07-13 18:28:45.422887325+02:00,6.5492907
2014-07-13 18:31:54.662657022+02:00,6.5492907
2014-07-13 18:35:03.655153990+02:00,4.4089985
2014-07-13 18:38:12.618200064+02:00,4.4089985
2014-07-13 18:41:21.793205976+02:00,6.5492907
2014-07-13 18:44:30.756677866+02:00,4.4089985
2014-07-13 18:47:39.686703920+02:00,4.4089985
2014-07-13 18:50:49.280004978+02:00,4.4089985
2014-07-13 18:53:58.269309044+02:00,6.5492907
2014-07-13 18:57:07.305327892+02:00,4.4089985
2014-07-13 18:59:07.487103939+02:00,4.4089985
2014-07-13 19:02:16.516542673+02:00,6.5492907
2014-07-13 19:05:25.589026690+02:00,6.5492907
2014-07-13 19:08:34.493406057+02:00,6.5492907
2014-07-13 19:11:43.505774021+02:00,4.4089985
2014-07-13 19:14:52.354525089+02:00,6.5492907
2014-07-13 19:18:01.545831919+02:00,6.5492907
2014-07-13 19:21:10.519761801+02:00,4.4089985
2014-07-13 19:24:19.523269891+02:00,6.5492907
2014-07-13 19:27:28.478955984+02:00,6.5492907
2014-07-13 19:30:37.530883312+02:00,6.5492907
2014-07-13 19:33:46.668137312+02:00,6.5492907
2014-07-13 19:36:55.614223957+02:00,4.4089985
2014-07-13 19:40:04.887238026+02:00,4.4089985
2014-07-13 19:43:14.177075863+02:00,4.4089985
2014-07-13 19:46:23.192702055+02:00,4.4089985
2014-07-13 19:49:32.141343117+02:00,6.5492907
2014-07-13 19:52:41.304896116+02:00,4.4089985
2014-07-13 19:55:50.138216972+02:00,4.4089985
2014-07-13 19:58:59.118195295+02:00,4.4089985
2014-07-13 20:02:08.040238142+02:00,4.4089985
2014-07-13 20:05:17.055980682+02:00,4.4089985
2014-07-13 20:08:26.086141109+02:00,4.4089985
2014-07-13 20:11:35.079792976+02:00,4.4089985
2014-07-13 20:14:44.044530153+02:00,6.5492907
2014-07-13 20:17:53.069880009+02:00,4.4089985
2014-07-13 20:21:02.033427+02:00,6.5492907
2014-07-13 20:24:11.029124022+02:00,4.4089985
2014-07-13 20:27:20.000236988+02:00,6.5492907
2014-07-13 20:30:29.015856028+02:00,6.5492907
2014-07-13 20:33:38.623678684+02:00,6.5492907
2014-07-13 20:36:47.611881018+02:00,4.4089985
2014-07-13 20:39:56.574133873+02:00,4.4089985
2014-07-13 20:43:05.510759115+02:00,4.4089985
2014-07-13 20:46:14.555826664+02:00,4.4089985
2014-07-13 20:49:23.550971031+02:00,4.4089985
2014-07-13 20:52:32.430615902+02:00,6.5492907
2014-07-13 20:55:41.418839931+02:00,6.5492907
2014-07-13 20:58:50.385957003+02:00,6.5492907
2014-07-13 21:01:59.380359888+02:00,4.4089985
2014-07-13 21:05:08.491698027+02:00,4.4089985
2014-07-13 21:07:08.627209902+02:00,6.5492907
2014-07-13 21:10:17.607051849+02:00,4.4089985
2014-07-13 21:13:26.574445009+02:00,6.5492907
2014-07-13 21:16:35.556334972+02:00,4.4089985
2014-07-13 21:19:44.583156109+02:00,4.4089985
2014-07-13 21:22:53.629661798+02:00,6.5492907
2014-07-13 21:26:03.171276093+02:00,4.4089985
2014-07-13 21:29:12.022810698+02:00,4.4089985
2014-07-13 21:32:21.188499928+02:00,6.5492907
2014-07-13 21:35:29.927514076+02:00,4.4089985
2014-07-13 21:38:38.898451090+02:00,4.4089985
2014-07-13 21:41:47.852088690+02:00,4.4089985
2014-07-13 21:44:56.938961029+02:00,6.5492907
2014-07-13 21:48:05.913966894+02:00,6.5492907
2014-07-13 21:51:14.836038113+02:00,4.4089985
2014-07-13 21:54:23.938826084+02:00,4.4089985
2014-07-13 21:57:32.711657047+02:00,6.5492907
2014-07-13 22:00:41.651288986+02:00,6.5492907
2014-07-13 22:03:50.657114029+02:00,6.5492907
2014-07-13 22:06:59.661827326+02:00,6.5492907
2014-07-13 22:10:08.607312679+02:00,4.4089985
2014-07-13 22:13:17.511353970+02:00,6.5492907
2014-07-13 22:16:27.050790071+02:00,4.4089985
2014-07-13 22:19:36.096180677+02:00,4.4089985
2014-07-13 22:22:45.040893078+02:00,4.4089985
2014-07-13 22:25:54.120028019+02:00,4.4089985
2014-07-13 22:29:03.048810005+02:00,4.4089985
2014-07-13 22:32:11.957024097+02:00,6.5492907
2014-07-13 22:35:20.889097929+02:00,6.5492907
2014-07-13 22:38:30.163001060+02:00,6.5492907
2014-07-13 22:41:39.083698034+02:00,6.5492907
2014-07-13 22:44:48.021067858+02:00,4.4089985
2014-07-13 22:47:57.343434095+02:00,4.4089985
2014-07-13 22:51:06.395438671+02:00,4.4089985
2014-07-13 22:54:15.285099030+02:00,4.4089985
2014-07-13 22:57:24.289134026+02:00,4.4089985
2014-07-13 23:00:33.273138046+02:00,6.5492907
2014-07-13 23:03:42.262402058+02:00,4.4089985
2014-07-13 23:06:51.800793886+02:00,4.4089985
2014-07-13 23:10:00.728393078+02:00,4.4089985
2014-07-13 23:13:09.622780085+02:00,6.5492907
2014-07-13 23:15:09.777075291+02:00,4.4089985
2014-07-13 23:18:18.878813982+02:00,6.5492907
2014-07-13 23:21:27.790252686+02:00,6.5492907
2014-07-13 23:24:36.677700996+02:00,6.5492907
2014-07-13 23:27:45.672344685+02:00,4.4089985
2014-07-13 23:30:54.708949327+02:00,6.5492907
2014-07-13 23:34:03.744368076+02:00,4.4089985
2014-07-13 23:37:12.701135874+02:00,4.4089985
2014-07-13 23:40:21.744090080+02:00,6.5492907
2014-07-13 23:43:30.813641310+02:00,6.5492907
2014-07-13 23:46:39.855659962+02:00,4.4089985
2014-07-13 23:49:48.844773293+02:00,6.5492907
2014-07-13 23:52:57.777312994+02:00,6.5492907
2014-07-13 23:56:06.722374916+02:00,6.5492907
2014-07-13 23:59:16.279609919+02:00,4.4089985
2014-07-14 00:02:25.242425919+02:00,4.4089985
2014-07-14 00:05:34.211738110+02:00,4.4089985
2014-07-14 00:08:43.223252058+02:00,6.5492907
2014-07-14 00:11:52.293879986+02:00,4.4089985
2014-07-14 00:15:01.171446085+02:00,6.5492907
2014-07-14 00:18:10.382441044+02:00,6.5492907
2014-07-14 00:21:19.355966091+02:00,4.4089985
2014-07-14 00:24:28.429765940+02:00,6.5492907
2014-07-14 00:27:37.302468061+02:00,4.4089985
2014-07-14 00:30:46.512618064+02:00,6.5492907
2014-07-14 00:33:55.443038702+02:00,6.5492907
2014-07-14 00:37:04.515913963+02:00,4.4089985
2014-07-14 00:40:13.598858118+02:00,6.5492907
2014-07-14 00:43:22.303358078+02:00,6.5492907
2014-07-14 00:46:31.250696182+02:00,4.4089985
2014-07-14 00:49:40.918272972+02:00,4.4089985
2014-07-14 00:52:49.102092028+02:00,6.5492907
2014-07-14 00:55:58.046449900+02:00,6.5492907
2014-07-14 00:59:06.939759970+02:00,4.4089985
2014-07-14 01:02:16.267278671+02:00,4.4089985
2014-07-14 01:05:25.181282043+02:00,6.5492907
2014-07-14 01:08:34.111298084+02:00,6.5492907
2014-07-14 01:11:43.184432983+02:00,4.4089985
2014-07-14 01:14:52.085327864+02:00,6.5492907
2014-07-14 01:18:01.119894981+02:00,4.4089985
2014-07-14 01:21:09.990278006+02:00,4.4089985
2014-07-14 01:23:10.167382956+02:00,6.5492907
2014-07-14 01:26:19.107843876+02:00,4.4089985
2014-07-14 01:29:28.335488081+02:00,6.5492907
2014-07-14 01:32:37.247713327+02:00,6.5492907
2014-07-14 01:35:46.201077938+02:00,4.4089985
2014-07-14 01:38:55.143070698+02:00,4.4089985
2014-07-14 01:42:04.669486046+02:00,6.5492907
2014-07-14 01:45:13.583147049+02:00,4.4089985
2014-07-14 01:48:22.533490896+02:00,4.4089985
2014-07-14 01:51:31.681385040+02:00,4.4089985
2014-07-14 01:54:40.738717079+02:00,6.5492907
2014-07-14 01:57:49.657249928+02:00,4.4089985
2014-07-14 02:00:58.908102989+02:00,4.4089985
2014-07-14 02:04:07.811223030+02:00,4.4089985
2014-07-14 02:07:16.820521355+02:00,4.4089985
2014-07-14 02:10:26.144427299+02:00,6.5492907
2014-07-14 02:13:35.107159853+02:00,6.5492907
2014-07-14 02:16:44.138149977+02:00,4.4089985
2014-07-14 02:19:53.101517916+02:00,6.5492907
2014-07-14 02:23:02.341341019+02:00,4.4089985
2014-07-14 02:26:11.378699303+02:00,4.4089985
2014-07-14 02:29:20.334166050+02:00,4.4089985
2014-07-14 02:32:29.996282101+02:00,4.4089985
2014-07-14 02:35:38.277451038+02:00,4.4089985
2014-07-14 02:38:47.168377876+02:00,6.5492907
2014-07-14 02:41:56.043847322+02:00,4.4089985
2014-07-14 02:45:05.021461964+02:00,6.5492907
2014-07-14 02:48:13.996402979+02:00,4.4089985
2014-07-14 02:51:22.879132986+02:00,6.5492907
2014-07-14 02:54:31.915410995+02:00,6.5492907
2014-07-14 02:57:40.961838961+02:00,6.5492907
2014-07-14 03:00:49.908209085+02:00,4.4089985
2014-07-14 03:03:58.918709993+02:00,6.5492907
2014-07-14 03:07:07.911942005+02:00,6.5492907
2014-07-14 03:10:16.846851110+02:00,6.5492907
2014-07-14 03:13:25.897275925+02:00,4.4089985
2014-07-14 03:16:34.898741961+02:00,6.5492907
2014-07-14 03:19:43.827544689+02:00,6.5492907
2014-07-14 03:22:53.331378698+02:00,6.5492907
2014-07-14 03:26:02.356699944+02:00,6.5492907
2014-07-14 03:29:11.347440958+02:00,4.4089985
2014-07-14 03:31:11.547125101+02:00,4.4089985
2014-07-14 03:34:20.809931040+02:00,6.5492907
2014-07-14 03:37:29.697730064+02:00,6.5492907
2014-07-14 03:40:38.731933117+02:00,4.4089985
2014-07-14 03:43:47.938261986+02:00,4.4089985
2014-07-14 03:46:56.727135897+02:00,6.5492907
2014-07-14 03:50:05.610126972+02:00,4.4089985
2014-07-14 03:53:14.680813313+02:00,4.4089985
2014-07-14 03:56:23.626672029+02:00,6.5492907
2014-07-14 03:59:32.645998955+02:00,4.4089985
2014-07-14 04:02:41.632683992+02:00,6.5492907
2014-07-14 04:05:50.915667295+02:00,4.4089985
2014-07-14 04:08:59.877397299+02:00,4.4089985
2014-07-14 04:12:08.814460993+02:00,6.5492907
2014-07-14 04:15:18.393182039+02:00,4.4089985
2014-07-14 04:18:27.419889927+02:00,6.5492907
2014-07-14 04:21:36.523308039+02:00,4.4089985
2014-07-14 04:24:45.725133896+02:00,6.5492907
2014-07-14 04:27:54.633043051+02:00,6.5492907
2014-07-14 04:31:03.597080708+02:00,4.4089985
2014-07-14 04:34:12.727961302+02:00,4.4089985
2014-07-14 04:37:21.599130154+02:00,6.5492907
2014-07-14 04:40:30.578707933+02:00,6.5492907
2014-07-14 04:43:39.435011864+02:00,4.4089985
2014-07-14 04:46:48.511349916+02:00,4.4089985
2014-07-14 04:49:57.548171043+02:00,4.4089985
2014-07-14 04:53:06.454290152+02:00,4.4089985
2014-07-14 04:56:15.454694986+02:00,6.5492907
2014-07-14 04:59:24.390882015+02:00,6.5492907
2014-07-14 05:02:33.273222685+02:00,6.5492907
2014-07-14 05:05:42.316083908+02:00,6.5492907
2014-07-14 05:08:51.286320686+02:00,4.4089985
2014-07-14 05:12:00.309900999+02:00,4.4089985
2014-07-14 05:15:09.249988079+02:00,4.4089985
2014-07-14 05:18:18.495799303+02:00,6.5492907
2014-07-14 05:21:27.507440090+02:00,4.4089985
2014-07-14 05:24:36.551281929+02:00,6.5492907
2014-07-14 05:27:45.774043083+02:00,6.5492907
2014-07-14 05:30:54.632869005+02:00,6.5492907
2014-07-14 05:34:03.564696074+02:00,6.5492907
2014-07-14 05:37:12.622441292+02:00,4.4089985
2014-07-14 05:39:12.752059937+02:00,4.4089985
2014-07-14 05:42:21.769464016+02:00,6.5492907
2014-07-14 05:45:30.780006886+02:00,6.5492907
2014-07-14 05:48:39.642007113+02:00,6.5492907
2014-07-14 05:51:48.684869289+02:00,4.4089985
2014-07-14 05:54:57.692959070+02:00,4.4089985
2014-07-14 05:58:07.192698002+02:00,6.5492907
2014-07-14 06:01:16.107061863+02:00,4.4089985
2014-07-14 06:04:25.117485046+02:00,4.4089985
2014-07-14 06:07:34.052398920+02:00,4.4089985
2014-07-14 06:10:43.045371294+02:00,4.4089985
2014-07-14 06:13:52.028569937+02:00,4.4089985
2014-07-14 06:17:01.014111042+02:00,4.4089985
2014-07-14 06:20:09.873963356+02:00,4.4089985
2014-07-14 06:23:18.778482914+02:00,6.5492907
2014-07-14 06:26:27.770180702+02:00,6.5492907
2014-07-14 06:29:36.812242985+02:00,6.5492907
2014-07-14 06:32:45.749315977+02:00,4.4089985
2014-07-14 06:35:54.619711876+02:00,6.5492907
2014-07-14 06:39:03.724541903+02:00,4.4089985
2014-07-14 06:42:12.856153011+02:00,4.4089985
2014-07-14 06:45:21.872939348+02:00,4.4089985
2014-07-14 06:48:31.306760073+02:00,6.5492907
2014-07-14 06:51:40.473918676+02:00,6.5492907
2014-07-14 06:54:49.445023298+02:00,4.4089985
2014-07-14 06:57:58.337624073+02:00,4.4089985
2014-07-14 07:01:07.345080137+02:00,6.5492907
2014-07-14 07:04:16.249385118+02:00,4.4089985
2014-07-14 07:07:25.595423937+02:00,6.5492907
2014-07-14 07:10:34.436088085+02:00,4.4089985
2014-07-14 07:13:43.316318035+02:00,4.4089985
2014-07-14 07:16:52.266177893+02:00,6.5492907
2014-07-14 07:20:01.274710655+02:00,4.4089985
2014-07-14 07:23:10.226769924+02:00,4.4089985
2014-07-14 07:26:19.200028658+02:00,6.5492907
2014-07-14 07:29:28.246340036+02:00,4.4089985
2014-07-14 07:32:37.192903996+02:00,6.5492907
2014-07-14 07:35:46.205432892+02:00,6.5492907
2014-07-14 07:38:55.604077816+02:00,6.5492907
2014-07-14 07:42:04.511847972+02:00,4.4089985
