timestamp,washing_machine
2014-05-08 16:14:34.958544016+02:00,0.0
2014-05-08 16:17:24.381003857+02:00,0.0
2014-05-08 16:20:12.169495344+02:00,0.0
2014-05-08 16:23:01.158699989+02:00,0.0
2014-05-08 16:25:49.890877008+02:00,0.0
2014-05-08 16:28:37.780786991+02:00,0.0
2014-05-08 16:31:04.646568060+02:00,0.0
2014-05-08 16:33:29.493808985+02:00,0.0
2014-05-08 16:36:18.040143967+02:00,0.0
2014-05-08 16:39:05.717778683+02:00,0.0
2014-05-08 16:41:55.017976046+02:00,0.0
2014-05-08 16:44:43.979290962+02:00,0.0
2014-05-08 16:47:09.845674992+02:00,0.0
2014-05-08 16:49:38.214700699+02:00,0.0
2014-05-08 16:52:26.291439295+02:00,0.0
2014-05-08 16:55:33.337769032+02:00,0.0
2014-05-08 16:58:19.578139305+02:00,0.0
2014-05-08 17:01:07.524208069+02:00,0.0
2014-05-08 17:03:54.494009018+02:00,0.0
2014-05-08 17:06:20.509855986+02:00,0.0
2014-05-08 17:08:47.040154696+02:00,0.0
2014-05-08 17:11:36.471303940+02:00,0.0
2014-05-08 17:14:28.402431011+02:00,0.0
2014-05-08 17:17:15.996914148+02:00,0.0
2014-05-08 17:20:04.439090967+02:00,0.0
2014-05-08 17:22:41.238708019+02:00,0.0
2014-05-08 17:24:56.959101915+02:00,0.0
2014-05-08 17:27:44.460935116+02:00,0.0
2014-05-08 17:30:33.924176693+02:00,0.0
2014-05-08 17:33:21.787134647+02:00,0.0
2014-05-08 17:36:10.258295298+02:00,0.0
2014-05-08 17:38:58.406759977+02:00,0.0
2014-05-08 17:41:01.081546068+02:00,0.0
2014-05-08 17:43:49.382519960+02:00,0.0
2014-05-08 17:46:37.617842674+02:00,0.0
2014-05-08 17:49:26.200968981+02:00,0.0
2014-05-08 17:52:15.389111042+02:00,0.0
2014-05-08 17:55:02.908184052+02:00,0.0
2014-05-08 17:57:29.829539299+02:00,0.0
2014-05-08 17:59:57.676868677+02:00,0.0
2014-05-08 18:02:45.829595327+02:00,0.0
2014-05-08 18:05:34.044174910+02:00,0.0
2014-05-08 18:08:31.607211828+02:00,0.0
2014-05-08 18:11:20.029677868+02:00,0.0
2014-05-08 18:14:08.697299004+02:00,0.0
2014-05-08 18:16:11.809571028+02:00,0.0
2014-05-08 18:19:00.285969019+02:00,0.0
2014-05-08 18:21:49.741180182+02:00,0.0
2014-05-08 18:24:37.432564974+02:00,0.0
2014-05-08 18:27:26.929866076+02:00,0.0
2014-05-08 18:30:14.690719843+02:00,0.0
2014-05-08 18:32:41.562408686+02:00,0.0
2014-05-08 18:35:08.626507044+02:00,0.0
2014-05-08 18:37:56.399491310+02:00,0.0
2014-05-08 18:40:44.661235094+02:00,0.0
2014-05-08 18:43:32.334161043+02:00,2.3499374
2014-05-08 18:46:20.705511332+02:00,0.0
2014-05-08 18:48:48.131963014+02:00,0.0
2014-05-08 18:51:14.814485073+02:00,0.0
2014-05-08 18:54:02.793672085+02:00,0.0
2014-05-08 18:56:52.942835093+02:00,0.0
2014-05-08 18:59:44.779124022+02:00,0.0
2014-05-08 19:02:40.778743029+02:00,0.0
2014-05-08 19:05:29.589394808+02:00,0.0
2014-05-08 19:07:55.688714981+02:00,0.0
2014-05-08 19:10:22.418990135+02:00,0.0
2014-05-08 19:13:27.357044697+02:00,0.0
2014-05-08 19:16:16.270438194+02:00,0.0
2014-05-08 19:19:09.652297974+02:00,0.0
2014-05-08 19:22:02.425955296+02:00,0.0
2014-05-08 19:24:52.166549921+02:00,0.0
2014-05-08 19:27:46.208555937+02:00,0.0
2014-05-08 19:29:55.276261330+02:00,0.0
2014-05-08 19:32:53.105376005+02:00,0.0
2014-05-08 19:35:57.582716703+02:00,0.0
2014-05-08 19:38:44.009583950+02:00,0.0
2014-05-08 19:41:33.304685116+02:00,0.0
2014-05-08 19:44:22.063222647+02:00,0.0
2014-05-08 19:47:12.370909929+02:00,0.0
2014-05-08 19:49:52.329951048+02:00,0.0
2014-05-08 19:52:08.995432138+02:00,0.0
2014-05-08 19:54:56.903573036+02:00,0.0
2014-05-08 19:57:48.919434071+02:00,0.0
2014-05-08 20:00:38.919476032+02:00,0.0
2014-05-08 20:03:28.394109011+02:00,0.0
2014-05-08 20:06:17.551384687+02:00,0.0
2014-05-08 20:08:50.124283314+02:00,0.0
2014-05-08 20:11:26.851090908+02:00,0.0
2014-05-08 20:14:25.798732042+02:00,0.0
2014-05-08 20:17:20.704886675+02:00,0.0
2014-05-08 20:20:11.382196665+02:00,4.4958534
2014-05-08 20:23:02.530786991+02:00,77.45427
2014-05-08 20:25:51.073379993+02:00,1895.4084
2014-05-08 20:28:39.324057341+02:00,1895.4084
2014-05-08 20:30:45.199871302+02:00,1891.1246
2014-05-08 20:33:40.948693037+02:00,1880.4152
2014-05-08 20:36:28.399275303+02:00,1841.8602
2014-05-08 20:39:17.483707905+02:00,1841.8602
2014-05-08 20:42:08.234092951+02:00,1826.8662
2014-05-08 20:44:56.703660011+02:00,1775.4565
2014-05-08 20:47:47.428467035+02:00,1814.014
2014-05-08 20:49:50.365059853+02:00,1811.872
2014-05-08 20:52:38.852896690+02:00,1871.8475
2014-05-08 20:55:28.257515907+02:00,77.45427
2014-05-08 20:58:24.295681+02:00,73.16275
2014-05-08 21:01:14.960961819+02:00,73.16275
2014-05-08 21:04:04.778180122+02:00,71.016975
2014-05-08 21:09:41.185631990+02:00,73.16275
2014-05-08 21:12:07.670403004+02:00,73.16275
2014-05-08 21:14:56.835205317+02:00,73.16275
2014-05-08 21:17:47.294867039+02:00,55.996464
2014-05-08 21:20:36.110210657+02:00,51.704845
2014-05-08 21:23:25.617218971+02:00,49.559032
2014-05-08 21:26:13.848659992+02:00,19.517138
2014-05-08 21:28:17.075858116+02:00,58.142265
2014-05-08 21:31:06.298645020+02:00,1856.854
2014-05-08 21:33:55.334511042+02:00,1854.712
2014-05-08 21:36:44.667015314+02:00,1882.5571
2014-05-08 21:39:33.336941004+02:00,1873.9895
2014-05-08 21:42:24.919596672+02:00,1880.4152
2014-05-08 21:44:50.920589924+02:00,51.704845
2014-05-08 21:47:24.154327869+02:00,4.4958534
2014-05-08 21:50:13.320693970+02:00,4.4958534
2014-05-08 21:53:06.458934069+02:00,23.808891
2014-05-08 21:55:55.823151112+02:00,23.808891
2014-05-08 21:58:44.827089310+02:00,21.663017
2014-05-08 22:01:34.700946093+02:00,21.663017
2014-05-08 22:04:03.188335896+02:00,23.808891
2014-05-08 22:06:30.236291885+02:00,21.663017
2014-05-08 22:09:20.546552658+02:00,0.0
2014-05-08 22:12:15.899075985+02:00,0.0
2014-05-08 22:15:16.530807971+02:00,0.0
2014-05-08 22:18:19.868943930+02:00,0.0
2014-05-08 22:21:18.204877853+02:00,0.0
2014-05-08 22:24:17.734364986+02:00,0.0
2014-05-08 22:27:05.976536036+02:00,0.0
2014-05-08 22:29:10.033588648+02:00,0.0
2014-05-08 22:31:59.440103292+02:00,0.0
2014-05-08 22:34:48.131325959+02:00,0.0
2014-05-08 22:37:37.537085056+02:00,0.0
2014-05-08 22:40:24.800838709+02:00,0.0
2014-05-08 22:43:13.700731039+02:00,0.0
2014-05-08 22:45:17.221860647+02:00,0.0
2014-05-08 22:48:05.685039997+02:00,0.0
2014-05-08 22:50:53.480072975+02:00,0.0
2014-05-08 22:53:43.914064884+02:00,0.0
2014-05-08 22:56:32.078849316+02:00,0.0
2014-05-08 22:59:19.674309015+02:00,0.0
2014-05-08 23:01:21.586795330+02:00,0.0
2014-05-08 23:04:11.008506060+02:00,0.0
2014-05-08 23:06:59.624824047+02:00,0.0
2014-05-08 23:09:47.574580193+02:00,0.0
2014-05-08 23:12:36.363414049+02:00,0.0
2014-05-08 23:15:24.826016903+02:00,0.0
2014-05-08 23:17:51.191161871+02:00,0.0
2014-05-08 23:20:15.734841108+02:00,0.0
2014-05-08 23:23:04.973067999+02:00,0.0
2014-05-08 23:25:52.131716013+02:00,0.0
2014-05-08 23:28:39.782618999+02:00,0.0
2014-05-08 23:31:27.956387997+02:00,2.3499374
2014-05-08 23:33:53.700787306+02:00,0.0
2014-05-08 23:36:20.742299318+02:00,2.3499374
2014-05-08 23:39:09.253311872+02:00,0.0
2014-05-08 23:41:58.316696644+02:00,0.0
2014-05-08 23:44:45.447123289+02:00,0.0
2014-05-08 23:47:33.813786983+02:00,0.0
2014-05-08 23:50:21.559308052+02:00,0.0
2014-05-08 23:52:25.496558905+02:00,0.0
2014-05-08 23:55:13.816056967+02:00,0.0
2014-05-08 23:58:02.635483980+02:00,0.0
2014-05-09 00:00:51.937637329+02:00,0.0
2014-05-09 00:03:41.439013004+02:00,0.0
2014-05-09 00:06:29.510134697+02:00,0.0
2014-05-09 00:08:32.474579334+02:00,0.0
2014-05-09 00:11:20.154012680+02:00,0.0
2014-05-09 00:14:07.705095291+02:00,0.0
2014-05-09 00:16:54.782167912+02:00,0.0
2014-05-09 00:19:43.531635046+02:00,0.0
2014-05-09 00:22:32.347064972+02:00,0.0
2014-05-09 00:24:36.193498135+02:00,0.0
2014-05-09 00:27:24.259625912+02:00,0.0
2014-05-09 00:30:12.319313049+02:00,0.0
2014-05-09 00:33:00.750811815+02:00,0.0
2014-05-09 00:35:48.462958097+02:00,0.0
2014-05-09 00:38:37.154972076+02:00,0.0
2014-05-09 00:40:51.509217024+02:00,0.0
2014-05-09 00:43:26.909048080+02:00,0.0
2014-05-09 00:46:14.470092058+02:00,0.0
2014-05-09 00:49:04.068495035+02:00,0.0
2014-05-09 00:51:52.012134075+02:00,0.0
2014-05-09 00:54:40.656718016+02:00,0.0
2014-05-09 00:57:06.111507893+02:00,0.0
2014-05-09 00:59:31.489733934+02:00,0.0
2014-05-09 01:02:21.021267891+02:00,0.0
2014-05-09 01:05:09.948748112+02:00,0.0
2014-05-09 01:07:57.364294052+02:00,0.0
2014-05-09 01:10:45.689440012+02:00,0.0
2014-05-09 01:13:35.020060062+02:00,0.0
2014-05-09 01:15:37.884658098+02:00,0.0
2014-05-09 01:18:25.702028990+02:00,0.0
2014-05-09 01:21:13.873693943+02:00,0.0
2014-05-09 01:24:02.319575310+02:00,0.0
2014-05-09 01:26:51.072524071+02:00,0.0
2014-05-09 01:29:39.592490911+02:00,0.0
2014-05-09 01:31:42.960494995+02:00,0.0
2014-05-09 01:34:32.372117996+02:00,0.0
2014-05-09 01:37:19.463288069+02:00,0.0
2014-05-09 01:40:07.797887325+02:00,0.0
2014-05-09 01:42:56.273391008+02:00,0.0
2014-05-09 01:45:44.558355331+02:00,0.0
2014-05-09 01:47:48.485918045+02:00,0.0
2014-05-09 01:50:36.979609013+02:00,0.0
2014-05-09 01:53:23.811074972+02:00,0.0
2014-05-09 01:56:12.868366957+02:00,0.0
2014-05-09 01:59:01.828411818+02:00,0.0
2014-05-09 02:01:51.935458899+02:00,0.0
2014-05-09 02:04:06.691134691+02:00,0.0
2014-05-09 02:06:43.593655348+02:00,0.0
2014-05-09 02:09:32.008640051+02:00,0.0
2014-05-09 02:12:19.197930098+02:00,0.0
2014-05-09 02:15:08.043093920+02:00,0.0
2014-05-09 02:17:56.214258671+02:00,0.0
2014-05-09 02:20:22.040257931+02:00,0.0
2014-05-09 02:22:48.269870996+02:00,0.0
2014-05-09 02:25:38.099144697+02:00,0.0
2014-05-09 02:28:26.538171291+02:00,0.0
2014-05-09 02:31:14.606769323+02:00,0.0
2014-05-09 02:34:03.139311314+02:00,0.0
2014-05-09 02:36:51.090837002+02:00,0.0
2014-05-09 02:38:54.070388079+02:00,0.0
2014-05-09 02:41:43.075418711+02:00,0.0
2014-05-09 02:44:31.441349983+02:00,0.0
2014-05-09 02:47:19.830527306+02:00,0.0
2014-05-09 02:50:07.928546667+02:00,0.0
2014-05-09 02:52:55.718672037+02:00,0.0
2014-05-09 02:54:59.473774910+02:00,0.0
2014-05-09 02:57:47.393409967+02:00,0.0
2014-05-09 03:00:35.725559950+02:00,0.0
2014-05-09 03:03:23.141022682+02:00,0.0
2014-05-09 03:06:10.847548008+02:00,0.0
2014-05-09 03:08:58.767359018+02:00,0.0
2014-05-09 03:11:03.375524998+02:00,0.0
2014-05-09 03:13:51.598680019+02:00,0.0
2014-05-09 03:16:38.686958075+02:00,0.0
2014-05-09 03:19:26.335100889+02:00,0.0
2014-05-09 03:22:14.336888075+02:00,0.0
2014-05-09 03:25:02.798315048+02:00,0.0
2014-05-09 03:27:06.879688978+02:00,0.0
2014-05-09 03:29:54.201729298+02:00,0.0
2014-05-09 03:32:41.876801014+02:00,0.0
2014-05-09 03:35:30.392045975+02:00,0.0
2014-05-09 03:38:18.801551104+02:00,0.0
2014-05-09 03:41:05.604151964+02:00,0.0
2014-05-09 03:43:09.647742987+02:00,0.0
2014-05-09 03:45:58.304105043+02:00,0.0
2014-05-09 03:48:46.106307030+02:00,0.0
2014-05-09 03:51:34.063164949+02:00,0.0
2014-05-09 03:54:22.715650082+02:00,0.0
2014-05-09 03:57:10.971920013+02:00,0.0
2014-05-09 03:59:24.893250704+02:00,0.0
2014-05-09 04:02:02.469283104+02:00,0.0
2014-05-09 04:04:50.909032106+02:00,0.0
2014-05-09 04:07:38.806722164+02:00,0.0
2014-05-09 04:10:27.586074114+02:00,0.0
2014-05-09 04:13:15.138595343+02:00,0.0
2014-05-09 04:15:40.221591949+02:00,0.0
2014-05-09 04:18:05.705239296+02:00,0.0
2014-05-09 04:20:54.840646982+02:00,0.0
2014-05-09 04:23:43.102351904+02:00,0.0
2014-05-09 04:26:31.336468697+02:00,0.0
2014-05-09 04:29:19.229317904+02:00,0.0
2014-05-09 04:31:45.408902645+02:00,0.0
2014-05-09 04:34:10.627601862+02:00,0.0
2014-05-09 04:36:58.712861300+02:00,0.0
2014-05-09 04:39:46.339982033+02:00,0.0
2014-05-09 04:42:33.847733021+02:00,0.0
2014-05-09 04:45:22.356475115+02:00,0.0
2014-05-09 04:48:09.635684967+02:00,0.0
2014-05-09 04:50:12.604943991+02:00,0.0
2014-05-09 04:53:00.035230160+02:00,0.0
2014-05-09 04:55:49.824261904+02:00,0.0
2014-05-09 04:58:38.345527887+02:00,0.0
2014-05-09 05:01:26.091898918+02:00,2.3499374
2014-05-09 05:04:13.098799944+02:00,0.0
2014-05-09 05:06:15.502775908+02:00,0.0
2014-05-09 05:09:04.449279308+02:00,0.0
2014-05-09 05:11:50.780519009+02:00,0.0
2014-05-09 05:14:39.761518955+02:00,0.0
2014-05-09 05:17:26.738784075+02:00,0.0
2014-05-09 05:20:13.598207951+02:00,0.0
2014-05-09 05:22:20.890499115+02:00,0.0
2014-05-09 05:25:08.929105043+02:00,0.0
2014-05-09 05:27:57.726722002+02:00,0.0
2014-05-09 05:30:45.461840153+02:00,0.0
2014-05-09 05:33:35.111796141+02:00,0.0
2014-05-09 05:36:25.132584095+02:00,0.0
2014-05-09 05:38:37.672246695+02:00,0.0
2014-05-09 05:41:14.838042021+02:00,0.0
2014-05-09 05:44:02.789999962+02:00,0.0
2014-05-09 05:46:51.752120018+02:00,0.0
2014-05-09 05:49:39.416896105+02:00,0.0
2014-05-09 05:52:31.523040056+02:00,0.0
2014-05-09 05:55:22.487416029+02:00,0.0
2014-05-09 05:58:46.473356962+02:00,0.0
2014-05-09 06:00:49.623617887+02:00,0.0
2014-05-09 06:03:37.231281996+02:00,0.0
2014-05-09 06:06:27.793780088+02:00,0.0
2014-05-09 06:09:16.359287024+02:00,0.0
2014-05-09 06:12:05.070111036+02:00,0.0
2014-05-09 06:14:53.681524992+02:00,0.0
2014-05-09 06:17:14.079941988+02:00,0.0
2014-05-09 06:19:52.849340916+02:00,0.0
2014-05-09 06:22:47.502507924+02:00,0.0
2014-05-09 06:25:36.030468702+02:00,0.0
2014-05-09 06:28:24.481452703+02:00,0.0
2014-05-09 06:31:12.596651077+02:00,0.0
2014-05-09 06:34:00.994452953+02:00,0.0
2014-05-09 06:36:03.894477844+02:00,0.0
2014-05-09 06:38:52.358498096+02:00,0.0
2014-05-09 06:41:40.536577940+02:00,0.0
2014-05-09 06:44:57.112588644+02:00,0.0
2014-05-09 06:47:43.607819319+02:00,0.0
2014-05-09 06:50:32.166016102+02:00,0.0
2014-05-09 06:53:21.911231041+02:00,0.0
2014-05-09 06:55:36.946202040+02:00,0.0
2014-05-09 06:58:14.657099009+02:00,0.0
2014-05-09 07:01:03.737850666+02:00,0.0
2014-05-09 07:03:52.829579353+02:00,0.0
2014-05-09 07:06:42.832519293+02:00,0.0
2014-05-09 07:09:31.034861326+02:00,0.0
2014-05-09 07:12:19.341835976+02:00,2.3499374
2014-05-09 07:14:22.022246122+02:00,0.0
2014-05-09 07:17:11.923242092+02:00,0.0
2014-05-09 07:19:59.279884100+02:00,0.0
2014-05-09 07:22:46.986283302+02:00,0.0
2014-05-09 07:25:34.622807026+02:00,0.0
2014-05-09 07:28:23.580866098+02:00,0.0
2014-05-09 07:30:26.606248140+02:00,0.0
2014-05-09 07:33:14.360367298+02:00,0.0
2014-05-09 07:36:01.942671299+02:00,0.0
2014-05-09 07:38:50.091946125+02:00,0.0
2014-05-09 07:41:37.484517097+02:00,0.0
2014-05-09 07:44:25.464318037+02:00,0.0
2014-05-09 07:46:28.506553888+02:00,0.0
2014-05-09 07:49:16.357209921+02:00,0.0
2014-05-09 07:52:08.197388172+02:00,0.0
2014-05-09 07:55:00.079068661+02:00,0.0
2014-05-09 07:57:47.447840929+02:00,0.0
2014-05-09 08:00:39.743926048+02:00,0.0
2014-05-09 08:03:28.754939318+02:00,0.0
2014-05-09 08:05:31.668956041+02:00,0.0
2014-05-09 08:08:20.485620975+02:00,0.0
2014-05-09 08:11:08.010607004+02:00,0.0
2014-05-09 08:13:56.233350039+02:00,0.0
2014-05-09 08:16:44.123760700+02:00,0.0
2014-05-09 08:19:32.742580652+02:00,0.0
2014-05-09 08:21:36.242164135+02:00,0.0
2014-05-09 08:24:24.983359098+02:00,0.0
2014-05-09 08:27:13.819593906+02:00,0.0
2014-05-09 08:30:02.339140892+02:00,0.0
2014-05-09 08:32:52.163275957+02:00,0.0
2014-05-09 08:35:39.370886803+02:00,0.0
2014-05-09 08:37:43.663459063+02:00,0.0
2014-05-09 08:40:32.574801922+02:00,2.3499374
2014-05-09 08:43:20.786436796+02:00,0.0
2014-05-09 08:46:09.037163973+02:00,0.0
2014-05-09 08:48:57.391381979+02:00,0.0
2014-05-09 08:51:45.444382906+02:00,0.0
2014-05-09 08:54:00.777251005+02:00,0.0
2014-05-09 08:56:37.137799978+02:00,0.0
2014-05-09 08:59:26.045740128+02:00,0.0
2014-05-09 09:02:13.686346054+02:00,0.0
2014-05-09 09:05:02.194961309+02:00,0.0
2014-05-09 09:07:51.420511961+02:00,0.0
2014-05-09 09:10:05.277520657+02:00,0.0
2014-05-09 09:12:43.463833094+02:00,0.0
2014-05-09 09:15:30.879770041+02:00,0.0
2014-05-09 09:18:19.860243082+02:00,0.0
2014-05-09 09:21:09.142940998+02:00,0.0
2014-05-09 09:23:57.325828791+02:00,0.0
2014-05-09 09:26:46.202399015+02:00,0.0
2014-05-09 09:28:49.825253963+02:00,0.0
2014-05-09 09:31:37.370949984+02:00,2.3499374
2014-05-09 09:34:25.955144644+02:00,0.0
2014-05-09 09:37:15.951102972+02:00,0.0
2014-05-09 09:40:04.298564911+02:00,0.0
2014-05-09 09:42:51.973918676+02:00,2.3499374
2014-05-09 09:44:56.497688055+02:00,0.0
2014-05-09 09:47:45.810098886+02:00,0.0
2014-05-09 09:50:34.016759871+02:00,0.0
2014-05-09 09:53:22.952972174+02:00,0.0
2014-05-09 09:56:11.937900066+02:00,0.0
2014-05-09 09:59:02.092298985+02:00,0.0
2014-05-09 10:01:17.548214912+02:00,0.0
2014-05-09 10:03:55.827546120+02:00,0.0
2014-05-09 10:06:44.897256136+02:00,0.0
2014-05-09 10:09:33.367077351+02:00,0.0
2014-05-09 10:12:21.795603037+02:00,0.0
2014-05-09 10:15:10.634840012+02:00,0.0
2014-05-09 10:17:59.767864943+02:00,0.0
2014-05-09 10:20:02.736054659+02:00,0.0
2014-05-09 10:22:51.145164013+02:00,0.0
2014-05-09 10:25:41.258183956+02:00,0.0
2014-05-09 10:28:33.199704647+02:00,0.0
2014-05-09 10:31:21.567786694+02:00,0.0
2014-05-09 10:34:11.702775955+02:00,0.0
2014-05-09 10:36:26.103406906+02:00,0.0
2014-05-09 10:39:04.365792990+02:00,0.0
2014-05-09 10:41:53.221451044+02:00,0.0
2014-05-09 10:44:41.516824007+02:00,0.0
2014-05-09 10:47:31.579617977+02:00,0.0
2014-05-09 10:50:20.596602678+02:00,0.0
2014-05-09 10:52:35.590429306+02:00,0.0
2014-05-09 10:55:13.165174961+02:00,0.0
2014-05-09 10:58:01.441509962+02:00,0.0
2014-05-09 11:00:50.114198923+02:00,0.0
2014-05-09 11:03:38.796720982+02:00,0.0
2014-05-09 11:06:28.235301018+02:00,0.0
2014-05-09 11:09:17.324316978+02:00,0.0
2014-05-09 11:11:21.867001057+02:00,2.3499374
2014-05-09 11:14:10.305368662+02:00,0.0
2014-05-09 11:17:00.632026672+02:00,0.0
2014-05-09 11:19:48.936564922+02:00,0.0
2014-05-09 11:22:37.088860989+02:00,0.0
2014-05-09 11:25:25.836978674+02:00,0.0
2014-05-09 11:27:39.867331028+02:00,0.0
2014-05-09 11:30:17.577435017+02:00,0.0
2014-05-09 11:33:06.265466690+02:00,0.0
2014-05-09 11:35:55.329405308+02:00,0.0
2014-05-09 11:38:43.410861969+02:00,0.0
2014-05-09 11:41:51.229734659+02:00,0.0
2014-05-09 11:44:56.314916134+02:00,0.0
2014-05-09 11:47:47.342945337+02:00,0.0
2014-05-09 11:50:06.911314964+02:00,0.0
2014-05-09 11:52:52.457996130+02:00,2.3499374
2014-05-09 11:55:49.521311998+02:00,0.0
2014-05-09 11:58:45.840502024+02:00,0.0
2014-05-09 12:04:51.637768984+02:00,0.0
2014-05-09 12:07:43.052225113+02:00,0.0
2014-05-09 12:10:49.491001844+02:00,0.0
2014-05-09 12:13:39.842691898+02:00,0.0
2014-05-09 12:15:54.048666+02:00,0.0
2014-05-09 12:18:32.602361917+02:00,0.0
2014-05-09 12:21:21.831723928+02:00,0.0
2014-05-09 12:24:10.672316074+02:00,0.0
2014-05-09 12:26:58.719279289+02:00,0.0
2014-05-09 12:29:47.947427034+02:00,0.0
2014-05-09 12:32:36.741400003+02:00,0.0
2014-05-09 12:34:51.122877836+02:00,0.0
2014-05-09 12:37:28.103253841+02:00,0.0
2014-05-09 12:40:17.390996695+02:00,0.0
2014-05-09 12:43:04.898324966+02:00,0.0
2014-05-09 12:45:52.172899008+02:00,0.0
2014-05-09 12:48:47.498935938+02:00,0.0
2014-05-09 12:51:02.056238174+02:00,0.0
2014-05-09 12:53:41.475783110+02:00,0.0
2014-05-09 12:56:33.072283030+02:00,0.0
2014-05-09 12:59:26.077096701+02:00,0.0
2014-05-09 13:02:30.138084650+02:00,0.0
2014-05-09 13:05:17.024011850+02:00,0.0
2014-05-09 13:08:50.663368702+02:00,0.0
2014-05-09 13:11:39.144300699+02:00,2.3499374
2014-05-09 13:13:53.199551105+02:00,0.0
2014-05-09 13:16:41.859151840+02:00,0.0
2014-05-09 13:19:42.494471312+02:00,0.0
2014-05-09 13:22:22.447871208+02:00,0.0
2014-05-09 13:26:04.554664135+02:00,0.0
2014-05-09 13:28:40.251796961+02:00,0.0
2014-05-09 13:31:27.482120991+02:00,0.0
2014-05-09 13:34:15.344380140+02:00,0.0
2014-05-09 13:36:30.173685074+02:00,0.0
2014-05-09 13:39:18.108428955+02:00,0.0
2014-05-09 13:42:06.606128693+02:00,0.0
2014-05-09 13:44:44.134924889+02:00,0.0
2014-05-09 13:47:31.032096147+02:00,0.0
2014-05-09 13:50:20.843323946+02:00,0.0
2014-05-09 13:53:08.580993891+02:00,0.0
2014-05-09 13:55:21.717447042+02:00,0.0
2014-05-09 13:58:09.267894982+02:00,0.0
2014-05-09 14:00:46.678873301+02:00,0.0
2014-05-09 14:03:34.639523029+02:00,0.0
2014-05-09 14:06:22.554011345+02:00,0.0
2014-05-09 14:09:12.141367912+02:00,0.0
2014-05-09 14:11:25.186887026+02:00,0.0
2014-05-09 14:14:14.068726063+02:00,0.0
2014-05-09 14:16:51.911726952+02:00,0.0
2014-05-09 14:19:41.206758976+02:00,0.0
2014-05-09 14:22:28.849647999+02:00,0.0
2014-05-09 14:25:17.982772112+02:00,0.0
2014-05-09 14:27:35.104996681+02:00,0.0
2014-05-09 14:30:26.454840899+02:00,0.0
2014-05-09 14:33:35.825268030+02:00,0.0
2014-05-09 14:36:13.550927877+02:00,0.0
2014-05-09 14:39:01.587361813+02:00,0.0
2014-05-09 14:41:49.494637012+02:00,0.0
2014-05-09 14:44:36.780215025+02:00,0.0
2014-05-09 14:46:51.438560009+02:00,0.0
2014-05-09 14:49:39.594277859+02:00,0.0
2014-05-09 14:52:16.914244652+02:00,0.0
2014-05-09 14:55:05.498608112+02:00,0.0
2014-05-09 14:57:53.151232958+02:00,0.0
2014-05-09 15:00:42.442059994+02:00,0.0
2014-05-09 15:02:55.591166973+02:00,0.0
2014-05-09 15:05:44.758210659+02:00,0.0
2014-05-09 15:08:31.950845003+02:00,0.0
2014-05-09 15:11:09.490632057+02:00,0.0
2014-05-09 15:13:56.516505003+02:00,2.3499374
2014-05-09 15:16:45.000951290+02:00,0.0
2014-05-09 15:18:58.770006895+02:00,0.0
2014-05-09 15:21:46.557172060+02:00,0.0
2014-05-09 15:24:33.947917938+02:00,0.0
2014-05-09 15:27:11.028059959+02:00,0.0
2014-05-09 15:29:59.470846176+02:00,0.0
2014-05-09 15:32:47.019512653+02:00,0.0
2014-05-09 15:35:01.001791+02:00,0.0
2014-05-09 15:37:47.912517071+02:00,0.0
2014-05-09 15:40:36.582431316+02:00,0.0
2014-05-09 15:43:12.000669003+02:00,0.0
2014-05-09 15:45:59.662838697+02:00,0.0
2014-05-09 15:48:48.287502050+02:00,0.0
2014-05-09 15:51:02.590274096+02:00,0.0
2014-05-09 15:53:50.260457039+02:00,0.0
2014-05-09 15:56:38.800060987+02:00,0.0
2014-05-09 15:59:15.710274696+02:00,0.0
2014-05-09 16:02:03.979453802+02:00,2.3499374
2014-05-09 16:04:51.522525311+02:00,0.0
2014-05-09 16:07:04.775723934+02:00,0.0
2014-05-09 16:09:54.223361969+02:00,0.0
2014-05-09 16:12:42.039761305+02:00,0.0
2014-05-09 16:15:18.726521015+02:00,0.0
2014-05-09 16:18:07.151941299+02:00,0.0
2014-05-09 16:20:55.483643055+02:00,0.0
2014-05-09 16:23:43.891412973+02:00,0.0
2014-05-09 16:25:57.512109041+02:00,0.0
2014-05-09 16:28:45.689865351+02:00,0.0
2014-05-09 16:31:24.165000677+02:00,0.0
2014-05-09 16:34:14.669517040+02:00,0.0
2014-05-09 16:37:01.856412649+02:00,0.0
2014-05-09 16:39:49.180044651+02:00,0.0
2014-05-09 16:42:01.358501911+02:00,0.0
2014-05-09 16:44:48.729465961+02:00,0.0
2014-05-09 16:47:25.032606125+02:00,0.0
2014-05-09 16:50:13.468909979+02:00,0.0
2014-05-09 16:53:01.833137989+02:00,0.0
2014-05-09 16:55:48.873422146+02:00,0.0
2014-05-09 16:58:01.446021318+02:00,0.0
2014-05-09 17:00:48.833003998+02:00,0.0
2014-05-09 17:03:24.786855936+02:00,0.0
2014-05-09 17:06:12.234957933+02:00,0.0
2014-05-09 17:08:59.462888956+02:00,0.0
2014-05-09 17:11:47.800880671+02:00,0.0
2014-05-09 17:14:00.864320040+02:00,0.0
2014-05-09 17:16:48.027269840+02:00,0.0
2014-05-09 17:19:24.836014032+02:00,0.0
2014-05-09 17:22:12.903265953+02:00,0.0
2014-05-09 17:25:00.917743921+02:00,0.0
