timestamp,computer
2014-05-25 23:44:04.070305109+02:00,0.0
2014-05-25 23:50:43.972324133+02:00,0.0
2014-05-25 23:53:16.518514155+02:00,0.0
2014-05-25 23:56:26.418303013+02:00,0.0
2014-05-26 00:05:27.926453829+02:00,0.0
2014-05-26 00:10:08.758190155+02:00,0.0
2014-05-26 00:18:59.965355158+02:00,0.0
2014-05-26 00:23:22.390470028+02:00,0.0
2014-05-26 00:25:32.713707924+02:00,0.0
2014-05-26 00:27:43.249610901+02:00,0.0
2014-05-26 00:34:14.966207981+02:00,0.0
2014-05-26 00:38:39.648919821+02:00,0.0
2014-05-26 00:43:00.985128880+02:00,0.0
2014-05-26 00:51:46.886200905+02:00,0.0
2014-05-26 00:53:57.444828033+02:00,0.0
2014-05-26 01:07:04.361285925+02:00,0.0
2014-05-26 01:09:14.030622959+02:00,0.0
2014-05-26 01:17:55.566284895+02:00,0.0
2014-05-26 01:20:06.717447996+02:00,0.0
2014-05-26 01:24:26.059267998+02:00,0.0
2014-05-26 01:26:37.172621965+02:00,0.0
2014-05-26 01:33:09.787614107+02:00,0.0
2014-05-26 01:37:35.225044012+02:00,0.0
2014-05-26 01:39:46.730334044+02:00,0.0
2014-05-26 01:41:58.457893848+02:00,0.0
2014-05-26 01:44:10.711647034+02:00,0.0
2014-05-26 01:49:22.663146019+02:00,0.0
2014-05-26 01:51:32.871694803+02:00,0.0
2014-05-26 01:53:44.274281979+02:00,0.0
2014-05-26 01:55:55.484313965+02:00,0.0
2014-05-26 01:58:08.235435009+02:00,0.0
2014-05-26 02:00:19.777715921+02:00,0.0
2014-05-26 02:02:31.610783100+02:00,0.0
2014-05-26 02:04:43.464658022+02:00,0.0
2014-05-26 02:07:18.894271135+02:00,0.0
2014-05-26 02:09:30.979305983+02:00,0.0
2014-05-26 02:11:42.680785894+02:00,0.0
2014-05-26 02:16:07.266228913+02:00,0.0
2014-05-26 02:20:29.722069979+02:00,0.0
2014-05-26 02:22:39.819540977+02:00,0.0
2014-05-26 02:24:52.179738045+02:00,0.0
2014-05-26 02:29:14.392855167+02:00,0.0
2014-05-26 02:31:28.426363945+02:00,0.0
2014-05-26 02:33:39.370257139+02:00,0.0
2014-05-26 02:38:01.433708906+02:00,0.0
2014-05-26 02:40:12.357322931+02:00,0.0
2014-05-26 02:42:23.419378042+02:00,0.0
2014-05-26 02:44:34.032912016+02:00,0.0
2014-05-26 02:51:09.958538055+02:00,0.0
2014-05-26 02:53:21.288467884+02:00,0.0
2014-05-26 02:55:32.787636042+02:00,0.0
2014-05-26 02:59:55.805881977+02:00,0.0
2014-05-26 03:02:05.833600044+02:00,0.0
2014-05-26 03:06:28.251619816+02:00,0.0
2014-05-26 03:08:38.490386963+02:00,0.0
2014-05-26 03:10:48.286119938+02:00,0.0
2014-05-26 03:13:00.164465904+02:00,0.0
2014-05-26 03:15:11.284216881+02:00,0.0
2014-05-26 03:19:34.659434080+02:00,0.0
2014-05-26 03:23:56.864110947+02:00,0.0
2014-05-26 03:26:07.028725863+02:00,0.0
2014-05-26 03:28:19.537176847+02:00,0.0
2014-05-26 03:30:30.384381056+02:00,0.0
2014-05-26 03:34:58.482966900+02:00,0.0
2014-05-26 03:37:08.607549906+02:00,0.0
2014-05-26 03:39:19.506165027+02:00,0.0
2014-05-26 03:41:32.608170033+02:00,0.0
2014-05-26 03:43:43.421030045+02:00,0.0
2014-05-26 03:50:15.457977057+02:00,0.0
2014-05-26 03:52:24.948992968+02:00,0.0
2014-05-26 03:54:36.395982027+02:00,0.0
2014-05-26 03:56:48.728204966+02:00,0.0
2014-05-26 03:58:59.549597025+02:00,0.0
2014-05-26 04:01:10.543081045+02:00,0.0
2014-05-26 04:03:19.891060829+02:00,0.0
2014-05-26 04:05:30.912606955+02:00,0.0
2014-05-26 04:07:42.944911957+02:00,0.0
2014-05-26 04:09:53.515434980+02:00,0.0
2014-05-26 04:12:04.516103029+02:00,0.0
2014-05-26 04:14:14.217561960+02:00,0.0
2014-05-26 04:16:31.106085062+02:00,0.0
2014-05-26 04:18:41.981163025+02:00,0.0
2014-05-26 04:20:52.132488966+02:00,0.0
2014-05-26 04:23:02.894592047+02:00,0.0
2014-05-26 04:25:13.466356039+02:00,0.0
2014-05-26 04:29:34.384094954+02:00,0.0
2014-05-26 04:31:44.670289993+02:00,0.0
2014-05-26 04:33:54.725342035+02:00,0.0
2014-05-26 04:36:07.862068892+02:00,0.0
2014-05-26 04:38:17.899310827+02:00,0.0
2014-05-26 04:40:28.748728991+02:00,0.0
2014-05-26 04:42:41.270492077+02:00,0.0
2014-05-26 04:44:51.313661814+02:00,0.0
2014-05-26 04:47:01.770886898+02:00,0.0
2014-05-26 04:49:11.857998133+02:00,0.0
2014-05-26 04:53:36.145642996+02:00,0.0
2014-05-26 04:55:45.194706917+02:00,0.0
2014-05-26 04:57:54.869653940+02:00,0.0
2014-05-26 05:00:04.536969900+02:00,0.0
2014-05-26 05:02:14.308892965+02:00,0.0
2014-05-26 05:06:34.592478037+02:00,0.0
2014-05-26 05:08:45.020872116+02:00,0.0
2014-05-26 05:10:54.714946032+02:00,0.0
2014-05-26 05:13:05.819140911+02:00,0.0
2014-05-26 05:17:26.126377821+02:00,0.0
2014-05-26 05:23:56.342974901+02:00,0.0
2014-05-26 05:26:06.097167015+02:00,0.0
2014-05-26 05:28:15.114082098+02:00,0.0
2014-05-26 05:30:26.994551897+02:00,0.0
2014-05-26 05:32:37.358380079+02:00,0.0
2014-05-26 05:39:11.901922941+02:00,0.0
2014-05-26 05:43:34.727823019+02:00,0.0
2014-05-26 05:45:44.751098156+02:00,0.0
2014-05-26 05:47:54.978827+02:00,0.0
2014-05-26 05:52:15.780574083+02:00,0.0
2014-05-26 05:56:37.901944876+02:00,0.0
2014-05-26 05:58:48.027416945+02:00,0.0
2014-05-26 06:00:58.765758038+02:00,0.0
2014-05-26 06:05:22.341992855+02:00,0.0
2014-05-26 06:07:34.426401854+02:00,0.0
2014-05-26 06:09:44.533910990+02:00,0.0
2014-05-26 06:14:09.185183048+02:00,0.0
2014-05-26 06:19:24.033485888+02:00,0.0
2014-05-26 06:21:40.359603882+02:00,0.0
2014-05-26 06:23:52.040619850+02:00,0.0
2014-05-26 06:26:05.429296970+02:00,0.0
2014-05-26 06:33:27.933986902+02:00,0.0
2014-05-26 06:35:40.964269876+02:00,0.0
2014-05-26 06:40:46.623090029+02:00,0.0
2014-05-26 06:42:57.342098951+02:00,0.0
2014-05-26 06:45:28.086534977+02:00,0.0
2014-05-26 06:47:43.687192917+02:00,0.0
2014-05-26 06:49:55.518158913+02:00,0.0
2014-05-26 06:52:24.348037004+02:00,0.0
2014-05-26 06:54:36.974575996+02:00,0.0
2014-05-26 06:59:14.601367950+02:00,0.0
2014-05-26 07:01:23.891807079+02:00,0.0
2014-05-26 07:03:50.221001863+02:00,0.0
2014-05-26 07:06:12.381944895+02:00,0.0
2014-05-26 07:19:22.304646015+02:00,0.0
2014-05-26 07:21:39.496675968+02:00,0.0
2014-05-26 07:23:53.870163202+02:00,0.0
2014-05-26 07:26:11.744141102+02:00,0.0
2014-05-26 07:32:57.525872946+02:00,0.0
2014-05-26 07:35:12.075769901+02:00,0.0
2014-05-26 07:37:26.519631147+02:00,0.0
2014-05-26 07:39:38.955168009+02:00,0.0
2014-05-26 07:46:19.540184975+02:00,0.0
2014-05-26 07:48:31.600790977+02:00,0.0
2014-05-26 07:50:46.745900869+02:00,0.0
2014-05-26 07:53:00.749525070+02:00,0.0
2014-05-26 07:55:15.124684095+02:00,0.0
2014-05-26 07:57:27.406774998+02:00,0.0
2014-05-26 07:59:40.045159101+02:00,0.0
2014-05-26 08:08:28.710555077+02:00,0.0
2014-05-26 08:10:39.745731115+02:00,0.0
2014-05-26 08:12:52.524390936+02:00,0.0
2014-05-26 08:15:04.155390024+02:00,0.0
2014-05-26 08:19:28.076565027+02:00,0.0
2014-05-26 08:21:39.904596090+02:00,0.0
2014-05-26 08:23:53.260955095+02:00,0.0
2014-05-26 08:28:20.490714073+02:00,0.0
2014-05-26 08:32:46.921648026+02:00,0.0
2014-05-26 08:39:23.841624975+02:00,0.0
2014-05-26 08:41:36.220218897+02:00,0.0
2014-05-26 08:50:33.003740072+02:00,0.0
2014-05-26 08:54:58.728286982+02:00,0.0
2014-05-26 09:01:36.872097015+02:00,0.0
2014-05-26 09:10:26.032089949+02:00,0.0
2014-05-26 09:14:53.777068853+02:00,0.0
2014-05-26 09:19:20.087855101+02:00,0.0
2014-05-26 09:21:33.061355114+02:00,0.0
2014-05-26 09:23:47.211346149+02:00,0.0
2014-05-26 09:28:15.453209877+02:00,0.0
2014-05-26 09:30:28.653958082+02:00,0.0
2014-05-26 09:32:42.272835016+02:00,0.0
2014-05-26 09:34:56.091125011+02:00,0.0
2014-05-26 09:37:08.361138105+02:00,0.0
2014-05-26 09:39:21.875598907+02:00,0.0
2014-05-26 09:43:47.815986872+02:00,0.0
2014-05-26 09:46:01.280227900+02:00,0.0
2014-05-26 09:48:14.411392927+02:00,0.0
2014-05-26 09:50:28.702103853+02:00,0.0
2014-05-26 09:52:44.300053835+02:00,0.0
2014-05-26 09:57:08.586041927+02:00,0.0
2014-05-26 09:59:21.080539942+02:00,0.0
2014-05-26 10:01:32.979846954+02:00,0.0
2014-05-26 10:05:58.012168884+02:00,0.0
2014-05-26 10:08:10.161627054+02:00,0.0
2014-05-26 10:10:22.904205084+02:00,0.0
2014-05-26 10:12:37.166712999+02:00,0.0
2014-05-26 10:14:49.076344967+02:00,0.0
2014-05-26 10:17:02.114110947+02:00,0.0
2014-05-26 10:19:15.005305052+02:00,0.0
2014-05-26 10:21:29.948649883+02:00,0.0
2014-05-26 10:23:41.577789068+02:00,0.0
2014-05-26 10:25:54.563519001+02:00,0.0
2014-05-26 10:28:09.237958908+02:00,0.0
2014-05-26 10:32:35.720690966+02:00,0.0
2014-05-26 10:34:51.413388968+02:00,0.0
2014-05-26 10:37:03.813529968+02:00,0.0
2014-05-26 10:41:28.313948154+02:00,0.0
2014-05-26 10:43:42.369532108+02:00,0.0
2014-05-26 10:45:55.844125986+02:00,0.0
2014-05-26 10:50:19.841897964+02:00,0.0
2014-05-26 10:54:47.272636890+02:00,0.0
2014-05-26 10:56:59.800878048+02:00,0.0
2014-05-26 10:59:12.172559023+02:00,0.0
2014-05-26 11:01:24.630163193+02:00,0.0
2014-05-26 11:03:38.263694048+02:00,0.0
2014-05-26 11:05:52.056626081+02:00,0.0
2014-05-26 11:08:04.179475069+02:00,0.0
2014-05-26 11:12:33.349220037+02:00,0.0
2014-05-26 11:14:48.349606037+02:00,0.0
2014-05-26 11:17:01.038881063+02:00,0.0
2014-05-26 11:19:13.424335003+02:00,0.0
2014-05-26 11:23:38.431644917+02:00,0.0
2014-05-26 11:25:52.842443943+02:00,0.0
2014-05-26 11:28:05.573647022+02:00,0.0
2014-05-26 11:30:17.281357050+02:00,0.0
2014-05-26 11:32:30.934092999+02:00,0.0
2014-05-26 11:34:43.699732065+02:00,0.0
2014-05-26 11:36:57.620432138+02:00,0.0
2014-05-26 11:39:09.370018005+02:00,0.0
2014-05-26 11:41:20.699102879+02:00,0.0
2014-05-26 11:43:35.902246952+02:00,0.0
2014-05-26 11:47:59.908791065+02:00,0.0
2014-05-26 11:50:13.035584927+02:00,0.0
2014-05-26 11:52:23.197520018+02:00,0.0
2014-05-26 11:54:34.957434893+02:00,0.0
2014-05-26 12:01:07.631616116+02:00,0.0
2014-05-26 12:03:20.130286932+02:00,0.0
2014-05-26 12:05:31.972538948+02:00,0.0
2014-05-26 12:07:43.820230961+02:00,0.0
2014-05-26 12:09:53.440348148+02:00,0.0
2014-05-26 12:12:06.752161026+02:00,0.0
2014-05-26 12:14:19.703586817+02:00,0.0
2014-05-26 12:18:44.571869850+02:00,0.0
2014-05-26 12:20:57.263718842+02:00,0.0
2014-05-26 12:23:09.475069046+02:00,0.0
2014-05-26 12:25:22.915857077+02:00,0.0
2014-05-26 12:29:46.024708986+02:00,0.0
2014-05-26 12:31:59.162992954+02:00,0.0
2014-05-26 12:34:09.702376842+02:00,0.0
2014-05-26 12:36:20.433011055+02:00,0.0
2014-05-26 12:38:32.576816082+02:00,0.0
2014-05-26 12:40:45.668038130+02:00,0.0
2014-05-26 12:42:57.374310017+02:00,0.0
2014-05-26 12:47:21.685938120+02:00,0.0
2014-05-26 12:49:33.457071066+02:00,0.0
2014-05-26 12:53:55.774751902+02:00,0.0
2014-05-26 12:56:07.398303032+02:00,0.0
2014-05-26 12:58:18.596910954+02:00,0.0
2014-05-26 13:00:28.828059912+02:00,0.0
2014-05-26 13:11:31.244866133+02:00,0.0
2014-05-26 13:18:41.839008093+02:00,0.0
2014-05-26 13:23:09.493511915+02:00,0.0
2014-05-26 13:25:20.718998909+02:00,0.0
2014-05-26 13:27:30.749236822+02:00,0.0
2014-05-26 13:48:26.772454023+02:00,0.0
2014-05-26 13:53:01.584275961+02:00,0.0
2014-05-26 13:55:19.384438992+02:00,0.0
2014-05-26 13:59:51.035603046+02:00,0.0
2014-05-26 14:02:04.215207100+02:00,0.0
2014-05-26 14:06:30.955400944+02:00,0.0
2014-05-26 14:13:14.516575098+02:00,0.0
2014-05-26 14:19:58.933574915+02:00,0.0
2014-05-26 14:24:37.222856998+02:00,0.0
2014-05-26 14:26:48.712530136+02:00,0.0
2014-05-26 14:29:19.233994961+02:00,0.0
2014-05-26 14:35:51.979761839+02:00,0.0
2014-05-26 14:42:26.295728922+02:00,0.0
2014-05-26 14:44:36.553109884+02:00,0.0
2014-05-26 14:48:57.107285976+02:00,0.0
2014-05-26 14:51:10.692316055+02:00,0.0
2014-05-26 14:53:21.644698143+02:00,0.0
2014-05-26 14:55:34.615153790+02:00,0.0
2014-05-26 14:57:45.521277905+02:00,0.0
2014-05-26 14:59:57.075188160+02:00,0.0
2014-05-26 15:02:08.303822041+02:00,0.0
2014-05-26 15:04:17.202290058+02:00,0.0
2014-05-26 15:06:27.357891083+02:00,0.0
2014-05-26 15:15:06.704241037+02:00,0.0
2014-05-26 15:19:28.412093878+02:00,0.0
2014-05-26 15:23:47.861849070+02:00,0.0
2014-05-26 15:30:18.333392859+02:00,0.0
2014-05-26 15:34:43.675272942+02:00,0.0
2014-05-26 15:36:54.251131058+02:00,0.0
2014-05-26 15:41:24.539782047+02:00,0.0
2014-05-26 15:43:34.496685028+02:00,0.0
2014-05-26 15:45:44.580603838+02:00,0.0
2014-05-26 15:50:36.348213196+02:00,0.0
2014-05-26 15:55:09.400207996+02:00,0.0
2014-05-26 15:57:19.091017962+02:00,0.0
2014-05-26 15:59:31.249330044+02:00,0.0
2014-05-26 16:02:04.830996990+02:00,0.0
2014-05-26 16:08:49.310310841+02:00,0.0
2014-05-26 16:13:58.731651068+02:00,0.0
2014-05-26 16:16:12.281649113+02:00,0.0
2014-05-26 16:18:21.886409998+02:00,0.0
2014-05-26 16:20:32.082568884+02:00,0.0
2014-05-26 16:22:41.981721163+02:00,0.0
2014-05-26 16:24:52.666061878+02:00,0.0
2014-05-26 16:27:14.206789970+02:00,0.0
2014-05-26 16:29:26.465906143+02:00,0.0
2014-05-26 16:35:42.461632013+02:00,0.0
2014-05-26 16:38:28.294369936+02:00,0.0
2014-05-26 16:41:20.169030190+02:00,0.0
2014-05-26 16:43:29.308305979+02:00,0.0
2014-05-26 16:45:40.269669056+02:00,0.0
2014-05-26 16:47:51.160664082+02:00,0.0
2014-05-26 16:52:10.737733126+02:00,0.0
2014-05-26 16:54:21.216484070+02:00,0.0
2014-05-26 16:56:32.793547153+02:00,0.0
2014-05-26 16:58:43.967307091+02:00,0.0
2014-05-26 17:00:55.092777967+02:00,0.0
2014-05-26 17:03:04.437117100+02:00,0.0
2014-05-26 17:05:15.037644863+02:00,0.0
2014-05-26 17:07:24.204284906+02:00,0.0
2014-05-26 17:18:14.515015125+02:00,0.0
2014-05-26 17:20:24.563014984+02:00,0.0
2014-05-26 17:22:34.904316902+02:00,0.0
2014-05-26 17:24:44.589636803+02:00,0.0
2014-05-26 17:37:50.153164148+02:00,0.0
2014-05-26 17:40:00.799857140+02:00,0.0
2014-05-26 17:44:22.276397943+02:00,0.0
2014-05-26 17:46:31.634115934+02:00,0.0
2014-05-26 17:48:41.753952980+02:00,0.0
2014-05-26 17:55:11.285292864+02:00,0.0
2014-05-26 17:59:33.211109877+02:00,0.0
2014-05-26 18:01:45.339359999+02:00,0.0
2014-05-26 18:10:26.750225067+02:00,0.0
2014-05-26 18:14:47.544867992+02:00,0.0
2014-05-26 18:21:20.132642983+02:00,0.0
2014-05-26 18:23:31.269725084+02:00,0.0
2014-05-26 18:27:58.062942028+02:00,0.0
2014-05-26 18:30:19.682063103+02:00,0.0
2014-05-26 18:45:39.733803034+02:00,0.0
2014-05-26 18:56:33.421448946+02:00,0.0
2014-05-26 18:58:43.561542034+02:00,0.0
2014-05-26 19:00:54.138967037+02:00,0.0
2014-05-26 19:09:10.997666121+02:00,0.0
2014-05-26 19:14:54.500257968+02:00,0.0
2014-05-26 19:35:15.097741127+02:00,0.0
2014-05-26 19:42:28.746701956+02:00,0.0
2014-05-26 19:52:49.346400023+02:00,0.0
2014-05-26 20:02:42.231603861+02:00,0.0
2014-05-26 20:13:00.773521185+02:00,0.0
2014-05-26 20:28:28.884532928+02:00,0.0
2014-05-26 20:31:06.379107952+02:00,0.0
2014-05-26 20:35:39.537146091+02:00,0.0
2014-05-26 20:44:55.044931173+02:00,0.0
2014-05-26 20:47:20.420400858+02:00,0.0
2014-05-26 20:56:12.914455175+02:00,0.0
2014-05-26 20:58:56.746498108+02:00,0.0
2014-05-26 21:01:44.907055140+02:00,0.0
2014-05-26 21:06:29.511151075+02:00,0.0
2014-05-26 21:11:19.597923040+02:00,0.0
2014-05-26 21:24:49.526365995+02:00,0.0
2014-05-26 21:31:05.749688148+02:00,0.0
2014-05-26 21:37:58.843081951+02:00,0.0
2014-05-26 21:42:34.294885874+02:00,0.0
2014-05-26 21:45:21.337990046+02:00,0.0
2014-05-26 21:48:04.733572960+02:00,0.0
2014-05-26 21:53:28.570255995+02:00,0.0
2014-05-26 21:59:13.432759047+02:00,8.510522
2014-05-26 22:01:47.531691074+02:00,69.47053
2014-05-26 22:04:33.742583990+02:00,69.47053
2014-05-26 22:06:47.541478872+02:00,71.57251
2014-05-26 22:12:15.129220009+02:00,1732.4827
2014-05-26 22:14:23.951023102+02:00,1715.7021
2014-05-26 22:16:34.410230160+02:00,1713.6045
2014-05-26 22:18:53.027738094+02:00,1719.8973
2014-05-26 22:21:10.308659077+02:00,69.47053
2014-05-26 22:23:18.750612020+02:00,71.57251
2014-05-26 22:25:35.215089083+02:00,71.57251
2014-05-26 22:27:48.598956108+02:00,69.47053
2014-05-26 22:29:58.904765129+02:00,71.57251
2014-05-26 22:32:11.877902031+02:00,71.57251
2014-05-26 22:35:00.144418955+02:00,71.57251
2014-05-26 22:37:24.976568937+02:00,71.57251
2014-05-26 22:39:43.332660913+02:00,71.57251
2014-05-26 22:42:41.182394981+02:00,71.57251
2014-05-26 22:45:03.943301916+02:00,71.57251
2014-05-26 22:47:24.769836903+02:00,16.919079
2014-05-26 22:49:35.203897953+02:00,1753.4578
2014-05-26 22:51:53.015746117+02:00,1751.3602
2014-05-26 22:54:01.669993877+02:00,1753.4578
2014-05-26 22:56:13.628214121+02:00,1759.7501
2014-05-26 22:58:22.788576841+02:00,1761.8475
2014-05-26 23:00:31.125638962+02:00,1768.1399
2014-05-26 23:02:38.633534908+02:00,6.408368
2014-05-26 23:08:16.940901995+02:00,0.0
2014-05-26 23:10:44.819876909+02:00,2.2040446
2014-05-26 23:13:04.252524136+02:00,0.0
2014-05-26 23:15:20.827172041+02:00,0.0
2014-05-26 23:17:32.030812979+02:00,0.0
2014-05-26 23:19:40.822082996+02:00,10.612669
2014-05-26 23:21:49.751101971+02:00,0.0
2014-05-26 23:23:59.299388170+02:00,2.2040446
2014-05-26 23:26:09.093684912+02:00,0.0
2014-05-26 23:28:19.292643070+02:00,2.2040446
2014-05-26 23:30:33.311913013+02:00,0.0
2014-05-26 23:32:43.892053843+02:00,0.0
2014-05-26 23:34:53.306472063+02:00,0.0
2014-05-26 23:37:13.225859880+02:00,2.2040446
2014-05-26 23:39:22.858978987+02:00,2.2040446
2014-05-26 23:41:48.353547096+02:00,2.2040446
2014-05-26 23:44:10.430670023+02:00,0.0
2014-05-26 23:46:22.063736916+02:00,0.0
2014-05-26 23:48:53.160408974+02:00,0.0
2014-05-26 23:51:07.462636948+02:00,0.0
2014-05-26 23:53:17.803422928+02:00,0.0
2014-05-26 23:55:42.034503937+02:00,0.0
2014-05-26 23:58:20.932307959+02:00,0.0
2014-05-27 00:00:34.035677910+02:00,0.0
2014-05-27 00:02:46.354604959+02:00,0.0
2014-05-27 00:05:21.579149008+02:00,0.0
2014-05-27 00:07:34.676048040+02:00,0.0
2014-05-27 00:12:06.866860867+02:00,0.0
2014-05-27 00:18:56.647783041+02:00,0.0
2014-05-27 00:21:10.433549881+02:00,0.0
2014-05-27 00:25:35.546765089+02:00,0.0
2014-05-27 00:38:47.532238007+02:00,0.0
2014-05-27 00:45:28.819197178+02:00,0.0
2014-05-27 00:49:55.215388060+02:00,0.0
2014-05-27 00:58:47.601632118+02:00,0.0
2014-05-27 01:03:13.169357061+02:00,0.0
2014-05-27 01:05:24.393759012+02:00,0.0
2014-05-27 01:07:39.604614019+02:00,0.0
2014-05-27 01:16:30.352282047+02:00,0.0
2014-05-27 01:23:08.675578833+02:00,0.0
2014-05-27 01:29:44.281584978+02:00,0.0
2014-05-27 01:36:16.066318035+02:00,0.0
2014-05-27 01:38:33.643013+02:00,0.0
2014-05-27 01:43:00.732461929+02:00,0.0
2014-05-27 01:49:35.140861988+02:00,0.0
2014-05-27 02:00:39.264517069+02:00,0.0
2014-05-27 02:02:54.416115046+02:00,0.0
2014-05-27 02:05:06.306816101+02:00,0.0
2014-05-27 02:07:16.913300991+02:00,0.0
2014-05-27 02:09:28.580960989+02:00,0.0
2014-05-27 02:22:44.907850027+02:00,0.0
2014-05-27 02:24:58.781862974+02:00,0.0
2014-05-27 02:27:13.240953922+02:00,0.0
2014-05-27 02:29:26.825407028+02:00,0.0
2014-05-27 02:31:38.800036907+02:00,0.0
2014-05-27 02:38:18.429618835+02:00,0.0
2014-05-27 02:40:30.465559959+02:00,0.0
2014-05-27 02:44:57.793480158+02:00,0.0
2014-05-27 02:49:21.179939985+02:00,0.0
2014-05-27 02:51:34.281826973+02:00,0.0
2014-05-27 02:53:47.313397169+02:00,0.0
2014-05-27 03:00:27.600450039+02:00,0.0
2014-05-27 03:02:41.671389103+02:00,0.0
2014-05-27 03:04:52.738009930+02:00,0.0
2014-05-27 03:07:04.013710976+02:00,0.0
2014-05-27 03:13:41.742023945+02:00,0.0
2014-05-27 03:15:52.250739098+02:00,0.0
2014-05-27 03:20:16.543201923+02:00,0.0
2014-05-27 03:22:36.425065041+02:00,0.0
2014-05-27 03:24:47.062086821+02:00,0.0
2014-05-27 03:33:42.833497047+02:00,0.0
2014-05-27 03:36:08.623999119+02:00,0.0
2014-05-27 03:38:22.728919029+02:00,0.0
2014-05-27 03:42:48.878010035+02:00,0.0
2014-05-27 03:45:02.023250103+02:00,0.0
2014-05-27 03:49:25.457689047+02:00,0.0
2014-05-27 03:51:39.833536863+02:00,0.0
2014-05-27 03:56:02.445765018+02:00,0.0
2014-05-27 04:04:52.700666904+02:00,0.0
2014-05-27 04:07:07.230267048+02:00,0.0
2014-05-27 04:15:57.442050934+02:00,0.0
2014-05-27 04:18:08.087402821+02:00,0.0
2014-05-27 04:22:34.085726023+02:00,0.0
2014-05-27 04:27:00.318291903+02:00,0.0
2014-05-27 04:29:17.433849096+02:00,0.0
2014-05-27 04:35:59.949516058+02:00,0.0
2014-05-27 04:42:37.359924078+02:00,0.0
2014-05-27 04:55:54.936446190+02:00,0.0
2014-05-27 05:00:20.619266987+02:00,0.0
2014-05-27 05:04:47.947605133+02:00,0.0
2014-05-27 05:07:01.701483965+02:00,0.0
2014-05-27 05:11:29.949836969+02:00,0.0
2014-05-27 05:20:24.740658045+02:00,0.0
2014-05-27 05:22:37.816551924+02:00,0.0
2014-05-27 05:31:28.763020039+02:00,0.0
2014-05-27 05:33:41.264390945+02:00,0.0
2014-05-27 05:42:29.037517071+02:00,0.0
2014-05-27 05:44:40.592998028+02:00,0.0
2014-05-27 05:46:55.884850979+02:00,0.0
2014-05-27 05:51:23.737226963+02:00,0.0
2014-05-27 05:58:03.377907991+02:00,0.0
2014-05-27 06:02:34.080746174+02:00,0.0
2014-05-27 06:22:42.855031967+02:00,0.0
2014-05-27 06:24:54.198287010+02:00,0.0
2014-05-27 06:40:59.016741037+02:00,0.0
2014-05-27 06:43:20.327194929+02:00,0.0
2014-05-27 06:45:33.157582045+02:00,0.0
2014-05-27 06:50:32.731621981+02:00,0.0
2014-05-27 06:55:54.592799902+02:00,0.0
2014-05-27 07:02:45.528436899+02:00,0.0
2014-05-27 07:04:58.645354986+02:00,0.0
2014-05-27 07:07:11.562340975+02:00,0.0
2014-05-27 07:09:25.482321978+02:00,0.0
2014-05-27 07:27:38.764394999+02:00,0.0
2014-05-27 07:54:26.182983875+02:00,0.0
2014-05-27 07:56:39.625556946+02:00,0.0
2014-05-27 08:01:14.594680071+02:00,0.0
2014-05-27 08:03:32.559108973+02:00,0.0
2014-05-27 08:05:49.764706135+02:00,0.0
2014-05-27 08:10:28.552772999+02:00,0.0
2014-05-27 08:12:48.997172117+02:00,0.0
2014-05-27 08:17:31.565597057+02:00,0.0
2014-05-27 08:19:50.816439152+02:00,0.0
2014-05-27 08:33:53.223415136+02:00,0.0
2014-05-27 08:38:31.435921192+02:00,0.0
2014-05-27 08:40:49.387351990+02:00,0.0
2014-05-27 08:43:08.057817936+02:00,0.0
2014-05-27 08:45:25.583971977+02:00,0.0
2014-05-27 09:01:38.353266954+02:00,0.0
2014-05-27 09:03:57.808459997+02:00,0.0
2014-05-27 09:08:32.316753864+02:00,0.0
2014-05-27 09:15:29.629261971+02:00,0.0
2014-05-27 09:17:46.651435852+02:00,0.0
2014-05-27 09:31:33.655191898+02:00,0.0
2014-05-27 09:33:51.643182993+02:00,0.0
2014-05-27 09:36:09.121444941+02:00,0.0
2014-05-27 09:43:05.411242962+02:00,0.0
2014-05-27 09:45:24.579152822+02:00,0.0
2014-05-27 09:47:44.533735037+02:00,0.0
2014-05-27 09:50:04.319473028+02:00,0.0
2014-05-27 10:01:33.471716881+02:00,0.0
2014-05-27 10:03:50.277706146+02:00,0.0
2014-05-27 10:08:27.123244047+02:00,0.0
2014-05-27 10:10:44.415290117+02:00,0.0
2014-05-27 10:13:02.342823029+02:00,0.0
2014-05-27 10:15:22.012166977+02:00,0.0
2014-05-27 10:17:39.387896061+02:00,0.0
2014-05-27 10:19:57.704106092+02:00,0.0
2014-05-27 10:22:14.953009844+02:00,0.0
2014-05-27 10:24:31.967273951+02:00,0.0
2014-05-27 10:26:50.705509901+02:00,0.0
2014-05-27 10:29:11.223041058+02:00,0.0
2014-05-27 10:31:30.943268061+02:00,0.0
2014-05-27 10:33:50.590468884+02:00,0.0
2014-05-27 10:36:12.188121080+02:00,0.0
2014-05-27 10:38:34.875916004+02:00,0.0
2014-05-27 10:40:52.197906971+02:00,0.0
2014-05-27 10:43:11.411310911+02:00,0.0
2014-05-27 10:45:29.249100924+02:00,0.0
2014-05-27 10:47:49.202961922+02:00,0.0
2014-05-27 10:50:09.357180119+02:00,0.0
2014-05-27 10:52:27.702277899+02:00,0.0
2014-05-27 10:57:04.132391929+02:00,0.0
2014-05-27 11:02:05.987117052+02:00,0.0
2014-05-27 11:04:17.823172092+02:00,0.0
